2930874374	女神族	http://weibo.com/2930874374	670000	0	1	1	117221	-1	160.0	0.0	美女	1511350164
1901445055	时尚汽车潮流	http://weibo.com/1901445055	670000	0	0	1	19679	-1	200.0	1.0	汽车	1511350164
2261877071	冷笑话大圣	http://weibo.com/2261877071	670000	0	1	1	3852	-1	130.0	0.0	搞笑	1511350164
3962101535	大侦探夏洛克福尔摩斯	http://weibo.com/3962101535	670000	0	1	1	22965	-1	210.0	0.0	美女	1511350166
5994853838	青春剧社长	http://weibo.com/5994853838	670000	0	0	1	99627	-1	170.0	0.0	影视剧	1511350166
2329750300	时源读书	http://weibo.com/2329750300	670000	0	0	1	274604	-1	260.0	0.0	情感	1511350166
3866519978	全球女神搜罗	http://weibo.com/3866519978	670000	0	1	1	501734	-1	150.0	0.0	美女	1511350166
3248315084	小燕在学医	http://weibo.com/3248315084	670000	0	0	1	10432	-1	260.0	0.0	健康	1511350166
5327726386	korea韩风社	http://weibo.com/5327726386	670000	0	0	1	263005	-1	210.0	1.0	情感	1511350166
1883866867	行走七大洲	http://weibo.com/1883866867	670000	0	0	1	20359	-1	150.0	1.0	旅游	1511350166
2945769887	互联网与电子商务观察	http://weibo.com/2945769887	670000	0	0	1	16923	-1	260.0	1.0	互联网	1511350166
2600965682	教你做一个聪明女人	http://weibo.com/2600965682	670000	0	1	1	4767	-1	100.0	0.0	情感	1511350166
1905787727	时尚荟萃	http://weibo.com/1905787727	670000	0	0	1	23231	-1	290.0	1.0	时尚	1511350166
3768826543	LOOK潮搭配	http://weibo.com/3768826543	670000	0	0	1	6917	-1	110.0	0.0	时尚	1511350166
5930437416	甜少女图文	http://weibo.com/5930437416	670000	0	0	1	55612	-1	210.0	1.0	美女	1511350166
2670098463	秀丽女性社区	http://weibo.com/2670098463	670000	0	0	1	12978	-1	110.0	0.0	时尚	1511350166
2463007930	囧糗大百科	http://weibo.com/2463007930	670000	0	0	1	330417	-1	150.0	1.0	搞笑	1511350166
5548066047	搞笑内涵酱	http://weibo.com/5548066047	660000	0	1	1	136508	-1	130.0	0.0	搞笑	1511350166
6268362059	你的单曲	http://weibo.com/6268362059	660000	0	0	1	154882	-1	250.0	1.0	情感	1511350166
6137187185	电影邮递员	http://weibo.com/6137187185	660000	0	0	1	24903	-1	230.0	1.0	电影	1511350166
5917704352	豆瓣少男	http://weibo.com/5917704352	660000	0	0	1	266897	-1	140.0	0.0	搞笑	1511350166
5736715999	报导北京	http://weibo.com/5736715999	660000	0	0	1	15628	-1	170.0	1.0	媒体传播	1511350166
2319877413	笑趴了	http://weibo.com/2319877413	660000	0	1	1	186047	-1	210.0	0.0	搞笑	1511350166
3929841735	娱乐时尚综艺	http://weibo.com/3929841735	660000	0	1	1	149730	-1	180.0	0.0	娱乐明星	1511350169
2028504781	神一样的语录	http://weibo.com/2028504781	660000	0	0	1	17132	-1	150.0	1.0	情感	1511350169
2817963844	IT编辑-June	http://weibo.com/2817963844	660000	0	0	1	20661	-1	520.0	1.0	互联网	1511350169
2879880760	我和啪啪的日常	http://weibo.com/2879880760	660000	0	0	1	110380	-1	110.0	0.0	搞笑	1511350169
2114136394	18岁以下禁止入内	http://weibo.com/2114136394	660000	0	1	1	3104	-1	92.0	0.0	搞笑	1511350169
1795617563	酸酸嘀柠檬	http://weibo.com/1795617563	660000	0	0	1	1433542	-1	210.0	0.0	美妆	1511350169
1935671631	萌妈妈育儿	http://weibo.com/1935671631	660000	0	0	1	148065	-1	82.0	1.0	母婴	1511350169
5567471010	壹点娱乐	http://weibo.com/5567471010	660000	0	0	1	348222	-1	1030.0	0.0	综艺	1511350169
2625677020	瞬间笑抽你	http://weibo.com/2625677020	660000	0	1	1	11063	-1	250.0	0.0	搞笑	1511350169
1824867112	互联网观察榜	http://weibo.com/1824867112	660000	0	0	1	118715	-1	410.0	1.0	互联网	1511350169
3769736010	重庆吃喝玩乐头条	http://weibo.com/3769736010	660000	0	0	1	7365	-1	580.0	0.0	None	1511350169
1654793044	幼儿教育专家_宋晨	http://weibo.com/1654793044	650000	0	0	1	21916	-1	290.0	1.0	母婴	1511350169
3744184307	毒舌剧评	http://weibo.com/3744184307	650000	0	0	1	8485	-1	1430.0	0.0	影视剧	1511350169
2144513491	白菜有好货	http://weibo.com/2144513491	650000	0	0	1	1450	-1	150.0	0.0	时尚	1511350169
2602452372	十万个经典签名	http://weibo.com/2602452372	650000	0	1	1	9308	-1	100.0	0.0	情感	1511350169
1682149937	婚纱	http://weibo.com/1682149937	650000	0	0	1	67866	-1	290.0	1.0	婚庆	1511350169
2147042835	减肥小学霸	http://weibo.com/2147042835	650000	0	1	1	6253	-1	170.0	0.0	健身	1511350169
5090236348	丹妮海格	http://weibo.com/5090236348	650000	0	1	1	50289	-1	210.0	0.0	情感	1511350169
2230536033	全球精彩创意	http://weibo.com/2230536033	650000	0	1	1	5165	-1	200.0	0.0	设计	1511350169
2614548174	哈娱榜	http://weibo.com/2614548174	650000	0	1	1	435125	-1	150.0	0.0	娱乐明星	1511350169
2611033257	美鞋搭配秀	http://weibo.com/2611033257	650000	0	1	1	2103	-1	200.0	0.0	时尚	1511350172
1851825901	最爱摆弄家	http://weibo.com/1851825901	650000	0	1	1	10992	-1	120.0	0.0	房产	1511350172
2708779647	女装搭配日志	http://weibo.com/2708779647	650000	0	1	1	4059	-1	200.0	0.0	时尚	1511350172
1765101250	Chic日本	http://weibo.com/1765101250	650000	0	0	1	153967	-1	250.0	1.0	美女	1511350172
1065111437	旅行与美景	http://weibo.com/1065111437	650000	0	1	1	5175	-1	200.0	0.0	旅游	1511350172
2382097074	情语鹿	http://weibo.com/2382097074	650000	0	0	1	76796	-1	210.0	1.0	搞笑	1511350172
3208900811	触碰心灵的情书	http://weibo.com/3208900811	640000	0	1	1	6084	-1	200.0	0.0	情感	1511350172
2087041704	一颗小小粒	http://weibo.com/2087041704	640000	0	0	1	297956	-1	230.0	1.0	时尚	1511350172
6136831668	淘淘爱挖宝	http://weibo.com/6136831668	640000	0	0	1	49771	-1	290.0	0.0	None	1511350172
2625998063	-心灵鸡汤-	http://weibo.com/2625998063	640000	0	1	1	26528	-1	210.0	0.0	情感	1511350172
5789609956	健身励志录	http://weibo.com/5789609956	640000	0	0	1	31086	-1	210.0	0.0	健身	1511350172
1802376901	全球时尚圈	http://weibo.com/1802376901	640000	0	0	1	31561	-1	290.0	1.0	时尚	1511350172
1816961792	追剧大攻略	http://weibo.com/1816961792	640000	0	0	1	95966	-1	180.0	1.0	娱乐明星	1511350172
2890284732	猪妹喵	http://weibo.com/2890284732	640000	0	0	1	172454	-1	410.0	0.0	动漫	1511350172
2684206200	那些心酸的爱情故事	http://weibo.com/2684206200	640000	0	1	1	8013	-1	100.0	0.0	情感	1511350172
6137187823	电影费诺蒙	http://weibo.com/6137187823	640000	0	0	1	21374	-1	230.0	1.0	电影	1511350172
5274255615	奇趣小视频	http://weibo.com/5274255615	640000	0	0	1	9480	-1	290.0	0.0	搞笑	1511350172
2065148532	骂人秘籍	http://weibo.com/2065148532	640000	0	0	1	3514	-1	250.0	0.0	搞笑	1511350172
6044108050	音乐没有圈	http://weibo.com/6044108050	640000	0	0	1	2924	-1	1430.0	0.0	音乐	1511350172
2712374873	酷勤网-程序员的那点事	http://weibo.com/2712374873	640000	0	0	1	12697	-1	210.0	1.0	互联网	1511350172
5708869146	BeautyMove	http://weibo.com/5708869146	640000	0	0	1	142754	-1	170.0	0.0	美妆	1511350175
2151223234	禁片集中营	http://weibo.com/2151223234	640000	0	1	1	22175	-1	160.0	0.0	搞笑	1511350175
2711375915	教您淘美衣	http://weibo.com/2711375915	640000	0	1	1	2761	-1	200.0	0.0	时尚	1511350175
5882302274	全球精选视频搜集	http://weibo.com/5882302274	640000	0	1	1	74160	-1	82.0	0.0	搞笑	1511350175
2136992580	幾米的小小世界	http://weibo.com/2136992580	630000	0	0	1	95448	-1	150.0	1.0	情感	1511350175
3881251674	时尚艾宝家	http://weibo.com/3881251674	630000	0	0	1	5699	-1	220.0	0.0	None	1511350175
1790042191	财经E线	http://weibo.com/1790042191	630000	0	0	1	9300	-1	200.0	1.0	理财	1511350175
2645006034	广州美食生活圈	http://weibo.com/2645006034	630000	0	0	1	13091	-1	220.0	1.0	美食	1511350175
5198312942	美木奈	http://weibo.com/5198312942	630000	0	0	1	53826	-1	210.0	1.0	美妆	1511350175
2191302165	电商观察研究猿	http://weibo.com/2191302165	630000	0	0	1	16061	-1	150.0	1.0	互联网	1511350175
2561904047	改变一生的创业故事	http://weibo.com/2561904047	630000	0	1	1	3231	-1	250.0	0.0	情感	1511350175
2133887111	坏男人话	http://weibo.com/2133887111	630000	0	1	1	7323	-1	120.0	0.0	搞笑	1511350175
2298993292	厦门圈吃喝玩乐	http://weibo.com/2298993292	630000	0	0	1	7062	-1	210.0	1.0	美食	1511350175
5742101913	舌尖上的美食菜谱大全	http://weibo.com/5742101913	630000	0	1	1	21887	-1	140.0	0.0	美食	1511350175
2092770827	张可可是可可	http://weibo.com/2092770827	630000	0	0	1	15075	-1	110.0	1.0	美女	1511350175
3874407952	禾青信条	http://weibo.com/3874407952	630000	0	0	1	26011	-1	190.0	1.0	情感	1511350175
1885003720	时尚汽车秀	http://weibo.com/1885003720	630000	0	0	1	69079	-1	200.0	1.0	汽车	1511350175
2504355894	汽车焦点网	http://weibo.com/2504355894	620000	0	0	1	18568	-1	450.0	1.0	汽车	1511350175
2858525222	犀利话	http://weibo.com/2858525222	620000	0	0	1	13315	-1	210.0	1.0	搞笑	1511350175
5534578782	种草囤货集	http://weibo.com/5534578782	620000	0	1	1	55996	-1	110.0	0.0	美妆	1511350175
6036576740	足球信徒Seven	http://weibo.com/6036576740	620000	0	0	1	27409	-1	110.0	0.0	体育	1511350178
2128366690	哈先生旅行	http://weibo.com/2128366690	620000	0	0	1	54436	-1	4090.0	0.0	旅游	1511350178
1074316567	谭乔尹Emma	http://weibo.com/1074316567	620000	0	0	1	413447	-1	210.0	1.0	美女	1511350178
2634877355	游研社	http://weibo.com/2634877355	620000	1	0	1	397464	-1	20500.0	0.0	游戏	1511350178
1727997545	Share-Collection	http://weibo.com/1727997545	620000	0	1	1	56487	-1	210.0	0.0	摄影	1511350178
5517772044	少女头像库	http://weibo.com/5517772044	620000	0	1	1	24667	-1	170.0	0.0	美女	1511350178
5186672352	Korean美少女	http://weibo.com/5186672352	620000	0	1	1	86903	-1	110.0	0.0	婚庆	1511350178
5095544206	母婴学院	http://weibo.com/5095544206	620000	0	0	1	52556	-1	210.0	0.0	母婴	1511350178
6044105983	游北京	http://weibo.com/6044105983	620000	0	0	1	497	-1	1430.0	0.0	None	1511350178
1662581452	热点潮流风尚	http://weibo.com/1662581452	620000	0	0	1	7049	-1	260.0	1.0	时尚	1511350178
1683963007	林大B	http://weibo.com/1683963007	620000	0	0	1	100286	-1	190.0	1.0	动漫	1511350178
1784383925	互联网精选话题	http://weibo.com/1784383925	620000	0	0	1	2579	-1	110.0	0.0	None	1511350178
5654099451	解毒电影	http://weibo.com/5654099451	620000	0	0	1	30937	-1	82.0	0.0	电影	1511350178
2016468463	治愈饭	http://weibo.com/2016468463	620000	0	1	1	29117	-1	150.0	0.0	星座命理	1511350178
2570873434	游戏视角姬	http://weibo.com/2570873434	620000	0	1	1	71225	-1	260.0	0.0	游戏	1511350178
2171689551	小清新手绘	http://weibo.com/2171689551	620000	0	1	1	6020	-1	190.0	0.0	星座命理	1511350178
2802068120	坏先生图片文集	http://weibo.com/2802068120	620000	0	1	1	20033	-1	150.0	0.0	情感	1511350178
1288370924	黑哥爆料	http://weibo.com/1288370924	620000	0	1	1	62620	-1	110.0	0.0	搞笑	1511350178
3236948374	育儿师俊红	http://weibo.com/3236948374	620000	0	0	1	18705	-1	260.0	1.0	教育	1511350178
1661882943	全球时尚生活show	http://weibo.com/1661882943	620000	0	0	1	22256	-1	200.0	1.0	时尚	1511350178
2596930933	_娱乐龙卷风_	http://weibo.com/2596930933	620000	0	0	1	18238	-1	160.0	1.0	娱乐明星	1511350180
1813045942	时尚搞笑语录	http://weibo.com/1813045942	610000	0	0	1	3715	-1	210.0	1.0	搞笑	1511350180
6042474585	卫视圈头条	http://weibo.com/6042474585	610000	0	0	1	5248	-1	1430.0	0.0	影视剧	1511350180
1923314612	几米漫画世界	http://weibo.com/1923314612	610000	0	1	1	6607	-1	200.0	0.0	情感	1511350180
1845665461	捕月少女	http://weibo.com/1845665461	610000	0	0	1	1118204	-1	82.0	1.0	美女	1511350180
2704307462	图集菌	http://weibo.com/2704307462	610000	0	0	1	159131	-1	170.0	0.0	搞笑	1511350180
2596848040	搞笑潮流	http://weibo.com/2596848040	610000	0	1	1	119431	-1	180.0	0.0	搞笑	1511350180
2859452070	财经猫眼网	http://weibo.com/2859452070	610000	0	0	1	17752	-1	550.0	0.0	理财	1511350180
1915645340	宅男宅女都震惊了	http://weibo.com/1915645340	610000	0	0	1	29953	-1	290.0	1.0	搞笑	1511350180
6043441140	卫视一姐	http://weibo.com/6043441140	610000	0	0	1	2285	-1	1430.0	0.0	影视剧	1511350180
1592097014	宝贝阿蓓	http://weibo.com/1592097014	610000	0	0	1	415709	-1	720.0	1.0	母婴	1511350180
3923443193	襄阳市博宁商贸有限公司官博	http://weibo.com/3923443193	610000	0	0	1	4197	-1	290.0	0.0	互联网	1511350180
1316292282	喵小二	http://weibo.com/1316292282	610000	0	0	1	138811	-1	130.0	0.0	情感	1511350180
1900057370	失恋专属	http://weibo.com/1900057370	610000	0	0	1	10288	-1	170.0	1.0	情感	1511350180
5127142317	文字酱	http://weibo.com/5127142317	610000	0	0	1	41055	-1	110.0	0.0	情感	1511350180
1740131793	化妆小技巧	http://weibo.com/1740131793	610000	0	1	1	25648	-1	150.0	0.0	美妆	1511350180
3632959891	老刘评财经	http://weibo.com/3632959891	610000	0	0	1	14198	-1	150.0	1.0	理财	1511350180
2053177284	卵母细胞	http://weibo.com/2053177284	610000	0	0	1	1292324	-1	210.0	1.0	搞笑	1511350180
3428827754	蓝颜	http://weibo.com/3428827754	610000	0	0	1	29018	-1	290.0	1.0	情感	1511350180
1824221313	冷笑话挑选	http://weibo.com/1824221313	610000	0	0	1	18140	-1	290.0	1.0	搞笑	1511350180
1864533655	玉龙陈涛	http://weibo.com/1864533655	600000	0	1	1	2287	-1	110.0	0.0	搞笑	1511350183
1420621024	奇葩笑话段子	http://weibo.com/1420621024	600000	0	0	1	7497	-1	130.0	1.0	搞笑	1511350183
5054428246	恋爱少女事	http://weibo.com/5054428246	600000	0	1	1	36776	-1	130.0	0.0	摄影	1511350183
2622911847	潍坊全知道	http://weibo.com/2622911847	600000	0	0	1	2663	-1	210.0	0.0	None	1511350183
5488316427	银当	http://weibo.com/5488316427	600000	0	0	1	212325	-1	210.0	0.0	搞笑	1511350183
2711307095	就爱英伦范	http://weibo.com/2711307095	600000	0	1	1	2723	-1	200.0	0.0	时尚	1511350183
1942984603	伤不起的经济学	http://weibo.com/1942984603	600000	0	0	1	5972	-1	230.0	0.0	职场	1511350183
1941100864	综艺娱乐头条	http://weibo.com/1941100864	600000	0	0	1	48072	-1	110.0	1.0	综艺	1511350183
1992767802	浪天天	http://weibo.com/1992767802	600000	0	0	1	3072	-1	220.0	0.0	互联网	1511350183
2315996300	音乐影视菌	http://weibo.com/2315996300	600000	0	0	1	220238	-1	100.0	0.0	电影	1511350183
2457060360	最热门视频榜	http://weibo.com/2457060360	600000	0	1	1	15037	-1	120.0	0.0	搞笑	1511350183
6044864639	全球趣事爆料	http://weibo.com/6044864639	600000	0	0	1	315	-1	1430.0	0.0	None	1511350183
2184962597	北京城头条	http://weibo.com/2184962597	600000	0	0	1	2775	-1	210.0	0.0	理财	1511350183
3509370327	健康养生撰稿人	http://weibo.com/3509370327	600000	0	0	1	15402	-1	260.0	1.0	健康	1511350183
2146540060	全球汽车新热点	http://weibo.com/2146540060	600000	0	0	1	13518	-1	100.0	0.0	汽车	1511350183
5338684067	内涵榜	http://weibo.com/5338684067	600000	0	1	1	54993	-1	170.0	0.0	搞笑	1511350183
1890713402	小百科大搜罗	http://weibo.com/1890713402	610000	0	0	1	10271	-1	150.0	1.0	科学	1511350183
1767619204	笑少了会便秘	http://weibo.com/1767619204	600000	0	0	1	22810	-1	170.0	1.0	搞笑	1511350183
2711387065	ViVi-人气搭配	http://weibo.com/2711387065	600000	0	1	1	2785	-1	200.0	0.0	时尚	1511350183
2640805410	唯美经典	http://weibo.com/2640805410	600000	0	1	1	222460	-1	210.0	0.0	情感	1511350183
1852791491	我是旅行女王	http://weibo.com/1852791491	600000	0	0	1	9082	-1	210.0	1.0	旅游	1511350186
6053477491	收视率头条	http://weibo.com/6053477491	600000	0	0	1	7041	-1	2050.0	1.0	影视剧	1511350186
2323432634	影圈扒客	http://weibo.com/2323432634	600000	0	1	1	32888	-1	260.0	0.0	搞笑	1511350186
1740657333	疗心伴侣	http://weibo.com/1740657333	600000	0	0	1	625992	-1	82.0	1.0	情感	1511350186
1323945112	小馋妈种花痴	http://weibo.com/1323945112	600000	0	0	1	403806	-1	210.0	1.0	母婴	1511350186
5976415675	毒鸡汤君	http://weibo.com/5976415675	600000	0	0	1	29638	-1	150.0	0.0	搞笑	1511350186
2053398617	全球热门创意收集	http://weibo.com/2053398617	590000	0	0	1	12119	-1	200.0	1.0	设计	1511350186
2611017127	学做饭学炒菜	http://weibo.com/2611017127	590000	0	1	1	3747	-1	200.0	0.0	时尚	1511350186
2474858385	晶莹冰片妈咪	http://weibo.com/2474858385	590000	0	0	1	23451	-1	210.0	0.0	母婴	1511350186
1074812874	吃货大排挡	http://weibo.com/1074812874	590000	0	1	1	4837	-1	200.0	0.0	美食	1511350186
1793048121	广州生活攻略	http://weibo.com/1793048121	590000	0	1	1	4726	-1	250.0	0.0	美食	1511350186
5033795713	精分总监	http://weibo.com/5033795713	600000	0	1	1	201310	-1	82.0	0.0	搞笑	1511350186
2195892057	ins-girl美图	http://weibo.com/2195892057	590000	0	0	1	124472	-1	190.0	1.0	美女	1511350186
5711020520	影视纵贯线	http://weibo.com/5711020520	590000	0	0	1	10343	-1	270.0	0.0	健身	1511350186
2650257612	轻松学美妆	http://weibo.com/2650257612	590000	0	1	1	5765	-1	200.0	0.0	美妆	1511350186
5745465702	月光宝宝酱	http://weibo.com/5745465702	590000	0	0	1	72967	-1	210.0	1.0	美妆	1511350186
2028449945	奇闻趣事001	http://weibo.com/2028449945	590000	0	0	1	8995	-1	150.0	1.0	搞笑	1511350186
2564786364	女人帮大本营	http://weibo.com/2564786364	590000	0	1	1	40311	-1	180.0	0.0	时尚	1511350186
5511643070	鹿惑	http://weibo.com/5511643070	590000	0	0	1	951209	-1	120.0	0.0	搞笑	1511350186
2606963900	第六感丶心理学	http://weibo.com/2606963900	590000	0	1	1	4060	-1	200.0	0.0	情感	1511350186
2714167154	一句诗一段情	http://weibo.com/2714167154	590000	0	1	1	5082	-1	200.0	0.0	情感	1511350188
2714190874	电影榜上榜	http://weibo.com/2714190874	590000	0	1	1	2792	-1	200.0	0.0	电影	1511350188
1825569973	庆山1	http://weibo.com/1825569973	590000	0	1	1	228724	-1	82.0	0.0	娱乐明星	1511350188
5228206806	师妹请接招	http://weibo.com/5228206806	590000	0	0	1	24167	-1	130.0	1.0	科学	1511350188
3823542192	0922阳哥	http://weibo.com/3823542192	590000	0	0	1	14062	-1	2050.0	1.0	美女	1511350188
2011939377	赛车世界	http://weibo.com/2011939377	590000	1	0	1	24360	-1	6130.0	0.0	汽车	1511350188
2215768613	治愈系安慰话	http://weibo.com/2215768613	590000	0	1	1	3647	-1	200.0	0.0	情感	1511350188
1099713350	尘缘情话	http://weibo.com/1099713350	590000	0	1	1	30827	-1	210.0	0.0	情感	1511350188
1865020512	动漫宅集中营	http://weibo.com/1865020512	590000	0	1	1	24889	-1	130.0	0.0	动漫	1511350188
2179447851	视频君	http://weibo.com/2179447851	580000	0	1	1	86975	-1	220.0	0.0	搞笑	1511350188
2151002252	最爱电视剧集	http://weibo.com/2151002252	580000	0	1	1	46346	-1	260.0	0.0	影视剧	1511350188
1603929553	旧梦南北	http://weibo.com/1603929553	580000	0	0	1	87113	-1	210.0	0.0	情感	1511350188
1919959714	追剧影视圈	http://weibo.com/1919959714	580000	0	0	1	192861	-1	310.0	0.0	情感	1511350188
5131376430	娱乐明星聚焦	http://weibo.com/5131376430	580000	0	0	1	140220	-1	310.0	0.0	娱乐明星	1511350188
1622594472	全球经典影视	http://weibo.com/1622594472	580000	0	0	1	11675	-1	250.0	1.0	电影	1511350188
5995309094	圈内社长	http://weibo.com/5995309094	580000	0	0	1	317824	-1	170.0	0.0	影视剧	1511350188
2074237943	最搞笑TOP榜	http://weibo.com/2074237943	580000	0	1	1	6235	-1	170.0	0.0	搞笑	1511350188
1706151562	广东热门搜罗	http://weibo.com/1706151562	580000	0	1	1	59216	-1	90.0	0.0	媒体传播	1511350188
3633515512	我是穷游攻略菌	http://weibo.com/3633515512	580000	0	0	1	12779	-1	150.0	1.0	旅游	1511350188
5648170869	ACG猎奇君	http://weibo.com/5648170869	580000	0	1	1	90507	-1	130.0	0.0	搞笑	1511350188
1661690965	南京生活热门资讯	http://weibo.com/1661690965	580000	0	0	1	8456	-1	200.0	1.0	美食	1511350190
3690620080	贵阳最热门	http://weibo.com/3690620080	580000	0	0	1	12517	-1	82.0	0.0	娱乐明星	1511350190
2714128364	经典丶心理学	http://weibo.com/2714128364	580000	0	1	1	3670	-1	200.0	0.0	情感	1511350190
1898580705	搭配师Andy	http://weibo.com/1898580705	580000	0	0	1	5508	-1	210.0	0.0	作家	1511350190
2212612693	一句暖心的情话	http://weibo.com/2212612693	580000	0	1	1	6384	-1	200.0	0.0	情感	1511350190
5976482318	话台词	http://weibo.com/5976482318	580000	0	0	1	635260	-1	290.0	1.0	搞笑	1511350190
3102089613	女孩要懂那些事	http://weibo.com/3102089613	580000	0	1	1	53280	-1	120.0	0.0	情感	1511350190
2995756840	全球电影资讯网	http://weibo.com/2995756840	570000	0	1	1	9337	-1	250.0	0.0	电影	1511350190
1221684892	趣闻局长	http://weibo.com/1221684892	570000	0	1	1	37750	-1	210.0	0.0	搞笑	1511350190
5980303431	阅读坊	http://weibo.com/5980303431	570000	0	1	1	66778	-1	82.0	0.0	情感	1511350190
6042479721	全球综艺热播	http://weibo.com/6042479721	570000	0	0	1	3533	-1	1430.0	0.0	综艺	1511350190
5708526438	女神殿堂	http://weibo.com/5708526438	570000	0	1	1	377610	-1	150.0	0.0	美女	1511350190
1662526980	舌尖上的全球美食	http://weibo.com/1662526980	570000	0	0	1	8368	-1	200.0	1.0	美食	1511350190
2693061063	Veggieg赵梦竹	http://weibo.com/2693061063	570000	0	0	1	141339	-1	110.0	1.0	互联网	1511350190
5451803419	英文教师	http://weibo.com/5451803419	570000	0	0	1	9690	-1	210.0	0.0	教育	1511350190
1791252490	Luvvyhani	http://weibo.com/1791252490	570000	0	0	1	13467	-1	210.0	1.0	美妆	1511350190
2650847330	搞笑智慧兔	http://weibo.com/2650847330	570000	0	1	1	27047	-1	150.0	0.0	搞笑	1511350190
6137188855	大喵运白菜	http://weibo.com/6137188855	590000	0	0	1	7010	-1	230.0	1.0	美女	1511350190
1949702347	颜瑞颜老师	http://weibo.com/1949702347	570000	0	0	1	49988	-1	3680.0	0.0	美女	1511350190
2674079531	坏先森图片志	http://weibo.com/2674079531	570000	0	1	1	84961	-1	150.0	0.0	情感	1511350190
1792291624	全球女人时尚榜	http://weibo.com/1792291624	570000	0	0	1	6474	-1	100.0	0.0	时尚	1511350191
5714219263	毒漫画	http://weibo.com/5714219263	560000	0	0	1	260811	-1	170.0	0.0	动漫	1511350191
2614419625	我想陪你去远行	http://weibo.com/2614419625	560000	0	1	1	4597	-1	200.0	0.0	旅游	1511350191
2708852577	教您懂点心计学	http://weibo.com/2708852577	560000	0	1	1	4499	-1	200.0	0.0	情感	1511350191
1904599420	最流行时尚风	http://weibo.com/1904599420	560000	0	0	1	6388	-1	200.0	1.0	时尚	1511350191
1685328053	诸葛装修	http://weibo.com/1685328053	560000	0	0	1	12987	-1	130.0	0.0	房产	1511350191
1807149297	寰球家居	http://weibo.com/1807149297	560000	0	1	1	9250	-1	200.0	0.0	房产	1511350191
5288536777	那些让人暖心的话	http://weibo.com/5288536777	560000	0	1	1	35307	-1	150.0	0.0	情感	1511350191
3200807664	小妹子爱吐槽	http://weibo.com/3200807664	560000	0	1	1	48840	-1	150.0	0.0	搞笑	1511350191
5025605895	阅读书签	http://weibo.com/5025605895	560000	0	1	1	52024	-1	170.0	0.0	情感	1511350191
2712352404	头发脸蛋很争气	http://weibo.com/2712352404	560000	0	1	1	3008	-1	200.0	0.0	美妆	1511350191
2409422004	爱上喵星人没有错	http://weibo.com/2409422004	560000	0	0	1	142461	-1	150.0	0.0	萌宠	1511350191
3694355960	智慧生活Angal	http://weibo.com/3694355960	560000	0	0	1	20187	-1	110.0	0.0	设计	1511350191
3929782417	优选搭配	http://weibo.com/3929782417	560000	0	0	1	1894	-1	210.0	0.0	时尚	1511350191
2610949163	教您学美甲	http://weibo.com/2610949163	560000	0	1	1	3759	-1	200.0	0.0	美妆	1511350191
2198963185	北京头条直播	http://weibo.com/2198963185	560000	0	0	1	306153	-1	260.0	0.0	时尚	1511350191
1226318347	育婴师阿梅	http://weibo.com/1226318347	560000	0	0	1	181065	-1	210.0	1.0	母婴	1511350191
5747171174	元气少女Elsa	http://weibo.com/5747171174	560000	0	0	1	79187	-1	210.0	0.0	时尚	1511350191
1774420400	笑眼妹	http://weibo.com/1774420400	560000	0	0	1	584314	-1	8170.0	0.0	美女	1511350191
5765287321	女神搭配课堂	http://weibo.com/5765287321	560000	0	0	1	10606	-1	130.0	0.0	美女	1511350191
2494015832	禅道佛缘	http://weibo.com/2494015832	560000	0	1	1	14903	-1	150.0	0.0	情感	1511350193
6043114532	卫视情报局	http://weibo.com/6043114532	550000	0	0	1	1384	-1	1430.0	0.0	影视剧	1511350193
1649490065	厦门热门头条	http://weibo.com/1649490065	550000	0	0	1	33629	-1	360.0	1.0	搞笑	1511350193
1870186827	朱小川_	http://weibo.com/1870186827	550000	0	0	1	14914	-1	7150.0	0.0	美妆	1511350193
1762698011	创意集市	http://weibo.com/1762698011	550000	0	1	1	5799	-1	190.0	0.0	设计	1511350193
1996794453	插画绘画	http://weibo.com/1996794453	550000	0	1	1	34614	-1	250.0	0.0	设计	1511350193
1819954430	创意家居饰品DIY	http://weibo.com/1819954430	550000	0	1	1	4019	-1	200.0	0.0	时尚	1511350193
2589379191	明星icon	http://weibo.com/2589379191	550000	0	1	1	189824	-1	210.0	0.0	美女	1511350193
1568348824	野蔷薇sunshine	http://weibo.com/1568348824	550000	0	0	1	947771	-1	620.0	1.0	美妆	1511350193
2247252503	商界财经Joan	http://weibo.com/2247252503	550000	0	0	1	15610	-1	200.0	1.0	理财	1511350193
5466908168	游戏老司令	http://weibo.com/5466908168	550000	0	0	1	226711	-1	82.0	1.0	游戏	1511350193
1905718874	怀孕女人碎碎念	http://weibo.com/1905718874	550000	0	0	1	48424	-1	150.0	1.0	母婴	1511350193
3159744320	老巷笔记	http://weibo.com/3159744320	550000	0	0	1	429669	-1	250.0	1.0	情感	1511350193
2860753602	媂言	http://weibo.com/2860753602	550000	0	0	1	71153	-1	280.0	0.0	情感	1511350193
2610990327	英语情诗表白	http://weibo.com/2610990327	550000	0	1	1	6900	-1	200.0	0.0	情感	1511350193
3202877541	九星奶爸baby	http://weibo.com/3202877541	550000	0	0	1	19524	-1	220.0	1.0	母婴	1511350193
2125744513	时尚浙江	http://weibo.com/2125744513	550000	0	0	1	27520	-1	410.0	1.0	美女	1511350193
